21 , 53 , 14915003\r\n'
21 , 53 , 14920003\r\n'
21 , 53 , 14925003\r\n'
21 , 53 , 14930003\r\n'
21 , 53 , 14935003\r\n'
21 , 53 , 14940003\r\n'
21 , 53 , 14945003\r\n'
21 , 53 , 14950003\r\n'
21 , 53 , 14955003\r\n'
21 , 53 , 14960003\r\n'
21 , 53 , 14965003\r\n'
21 , 53 , 14970003\r\n'
21 , 53 , 14975003\r\n'
21 , 53 , 14980003\r\n'
21 , 53 , 14985004\r\n'
21 , 53 , 14990003\r\n'
21 , 53 , 14995003\r\n'
21 , 53 , 15000003\r\n'
21 , 53 , 15005003\r\n'
21 , 53 , 15010003\r\n'
21 , 53 , 15015003\r\n'
21 , 53 , 15020003\r\n'
21 , 53 , 15025003\r\n'
21 , 53 , 15030003\r\n'
21 , 53 , 15035003\r\n'
21 , 53 , 15040003\r\n'
21 , 53 , 15045003\r\n'
21 , 53 , 15050003\r\n'
21 , 53 , 15055003\r\n'
21 , 53 , 15060003\r\n'
21 , 53 , 15065004\r\n'
21 , 53 , 15070003\r\n'
21 , 53 , 15075003\r\n'
21 , 53 , 15080003\r\n'
21 , 53 , 15085003\r\n'
21 , 53 , 15090003\r\n'
20 , 53 , 15095003\r\n'
21 , 54 , 15100003\r\n'
21 , 54 , 15105003\r\n'
21 , 54 , 15110003\r\n'
21 , 54 , 15115003\r\n'
21 , 54 , 15120003\r\n'
21 , 53 , 15125003\r\n'
21 , 53 , 15130003\r\n'
21 , 53 , 15135003\r\n'
21 , 53 , 15140003\r\n'
21 , 53 , 15145004\r\n'
21 , 53 , 15150003\r\n'
21 , 53 , 15155003\r\n'
21 , 53 , 15160003\r\n'
21 , 53 , 15165003\r\n'
21 , 53 , 15170003\r\n'
21 , 53 , 15175003\r\n'
21 , 53 , 15180003\r\n'
21 , 53 , 15185003\r\n'
21 , 53 , 15190003\r\n'
21 , 53 , 15195003\r\n'
21 , 53 , 15200003\r\n'
21 , 53 , 15205003\r\n'
21 , 53 , 15210003\r\n'
21 , 53 , 15215003\r\n'
21 , 53 , 15220003\r\n'
21 , 53 , 15225004\r\n'
21 , 53 , 15230003\r\n'
21 , 53 , 15235003\r\n'
21 , 53 , 15240003\r\n'
21 , 53 , 15245003\r\n'
21 , 53 , 15250003\r\n'
21 , 53 , 15255003\r\n'
21 , 53 , 15260003\r\n'
21 , 53 , 15265003\r\n'
21 , 53 , 15270003\r\n'
21 , 53 , 15275003\r\n'
21 , 53 , 15280003\r\n'
21 , 53 , 15285003\r\n'
21 , 53 , 15290003\r\n'
21 , 53 , 15295003\r\n'
21 , 53 , 15300003\r\n'
21 , 53 , 15305004\r\n'
21 , 53 , 15310003\r\n'
21 , 53 , 15315003\r\n'
21 , 53 , 15320003\r\n'
21 , 53 , 15325003\r\n'
21 , 53 , 15330003\r\n'
21 , 53 , 15335003\r\n'
21 , 53 , 15340003\r\n'
21 , 53 , 15345003\r\n'
21 , 53 , 15350003\r\n'
21 , 53 , 15355003\r\n'
21 , 53 , 15360003\r\n'
21 , 53 , 15365003\r\n'
21 , 53 , 15370003\r\n'
21 , 53 , 15375003\r\n'
21 , 53 , 15380003\r\n'
21 , 53 , 15385004\r\n'
21 , 53 , 15390003\r\n'
21 , 53 , 15395003\r\n'
21 , 53 , 15400003\r\n'
21 , 53 , 15405003\r\n'
21 , 53 , 15410003\r\n'
21 , 53 , 15415003\r\n'
21 , 53 , 15420003\r\n'
21 , 53 , 15425003\r\n'
21 , 53 , 15430003\r\n'
21 , 53 , 15435003\r\n'
21 , 53 , 15440003\r\n'
21 , 53 , 15445003\r\n'
21 , 53 , 15450003\r\n'
21 , 53 , 15455003\r\n'
20 , 53 , 15460003\r\n'
21 , 53 , 15465004\r\n'
21 , 53 , 15470003\r\n'
21 , 53 , 15475003\r\n'
21 , 53 , 15480003\r\n'
21 , 53 , 15485003\r\n'
21 , 53 , 15490003\r\n'
21 , 53 , 15495003\r\n'
21 , 53 , 15500003\r\n'
21 , 53 , 15505004\r\n'
21 , 53 , 15510003\r\n'
21 , 53 , 15515003\r\n'
21 , 53 , 15520003\r\n'
21 , 53 , 15525003\r\n'
21 , 53 , 15530003\r\n'
21 , 53 , 15535003\r\n'
21 , 53 , 15540003\r\n'
21 , 53 , 15545004\r\n'
21 , 53 , 15550003\r\n'
21 , 53 , 15555004\r\n'
21 , 53 , 15560003\r\n'
21 , 53 , 15565003\r\n'
21 , 53 , 15570003\r\n'
21 , 53 , 15575003\r\n'
21 , 53 , 15580003\r\n'
21 , 53 , 15585003\r\n'
21 , 53 , 15590003\r\n'
21 , 53 , 15595003\r\n'
21 , 53 , 15600003\r\n'
21 , 53 , 15605003\r\n'
21 , 53 , 15610003\r\n'
21 , 53 , 15615003\r\n'
21 , 53 , 15620003\r\n'
21 , 53 , 15625004\r\n'
21 , 53 , 15630003\r\n'
21 , 53 , 15635003\r\n'
21 , 53 , 15640003\r\n'
21 , 53 , 15645003\r\n'
21 , 53 , 15650003\r\n'
21 , 53 , 15655003\r\n'
21 , 53 , 15660003\r\n'
21 , 53 , 15665003\r\n'
21 , 53 , 15670003\r\n'
21 , 53 , 15675003\r\n'
21 , 53 , 15680003\r\n'
21 , 53 , 15685003\r\n'
21 , 53 , 15690003\r\n'
21 , 53 , 15695003\r\n'
21 , 53 , 15700008\r\n'
21 , 53 , 15705004\r\n'
21 , 53 , 15710003\r\n'
21 , 53 , 15715003\r\n'
20 , 53 , 15720003\r\n'
21 , 53 , 15725003\r\n'
21 , 53 , 15730003\r\n'
21 , 53 , 15735003\r\n'
21 , 53 , 15740003\r\n'
21 , 53 , 15745003\r\n'
21 , 53 , 15750003\r\n'
21 , 53 , 15755003\r\n'
21 , 53 , 15760003\r\n'
21 , 53 , 15765003\r\n'
21 , 53 , 15770003\r\n'
21 , 53 , 15775003\r\n'
21 , 53 , 15780003\r\n'
21 , 53 , 15785004\r\n'
21 , 53 , 15790003\r\n'
21 , 53 , 15795003\r\n'
21 , 53 , 15800003\r\n'
21 , 53 , 15805003\r\n'
21 , 53 , 15810003\r\n'
21 , 53 , 15815003\r\n'
21 , 53 , 15820003\r\n'
21 , 53 , 15825003\r\n'
21 , 53 , 15830003\r\n'
21 , 53 , 15835003\r\n'
21 , 53 , 15840003\r\n'
21 , 53 , 15845003\r\n'
21 , 53 , 15850003\r\n'
21 , 53 , 15855003\r\n'
21 , 53 , 15860003\r\n'
21 , 53 , 15865004\r\n'
21 , 53 , 15870003\r\n'
21 , 53 , 15875003\r\n'
21 , 53 , 15880003\r\n'
21 , 53 , 15885003\r\n'
21 , 53 , 15890003\r\n'
21 , 53 , 15895003\r\n'
21 , 53 , 15900003\r\n'
21 , 53 , 15905003\r\n'
21 , 53 , 15910003\r\n'
21 , 53 , 15915003\r\n'
21 , 53 , 15920003\r\n'
21 , 53 , 15925003\r\n'
21 , 53 , 15930003\r\n'
21 , 53 , 15935003\r\n'
21 , 53 , 15940003\r\n'
21 , 53 , 15945004\r\n'
21 , 53 , 15950003\r\n'
21 , 53 , 15955003\r\n'
21 , 53 , 15960003\r\n'
21 , 53 , 15965004\r\n'
21 , 53 , 15970003\r\n'
21 , 53 , 15975003\r\n'
21 , 53 , 15980003\r\n'
21 , 53 , 15985008\r\n'
21 , 53 , 15990003\r\n'
21 , 53 , 15995003\r\n'
21 , 53 , 16000003\r\n'
21 , 53 , 16005003\r\n'
21 , 53 , 16010003\r\n'
21 , 53 , 16015003\r\n'
21 , 53 , 16020003\r\n'
21 , 53 , 16025004\r\n'
21 , 53 , 16030003\r\n'
21 , 53 , 16035003\r\n'
21 , 53 , 16040003\r\n'
21 , 53 , 16045003\r\n'
21 , 53 , 16050003\r\n'
21 , 53 , 16055003\r\n'
21 , 53 , 16060003\r\n'
21 , 53 , 16065003\r\n'
21 , 53 , 16070003\r\n'
21 , 53 , 16075003\r\n'
21 , 53 , 16080003\r\n'
21 , 53 , 16085003\r\n'
21 , 53 , 16090003\r\n'
21 , 53 , 16095003\r\n'
21 , 53 , 16100003\r\n'
21 , 53 , 16105004\r\n'
21 , 53 , 16110003\r\n'
21 , 53 , 16115003\r\n'
21 , 53 , 16120003\r\n'
21 , 53 , 16125003\r\n'
21 , 53 , 16130003\r\n'
21 , 53 , 16135003\r\n'
21 , 53 , 16140003\r\n'
21 , 53 , 16145003\r\n'
21 , 53 , 16150003\r\n'
21 , 53 , 16155003\r\n'
21 , 53 , 16160003\r\n'
21 , 53 , 16165003\r\n'
21 , 52 , 16170003\r\n'
21 , 52 , 16175003\r\n'
21 , 52 , 16180003\r\n'
21 , 52 , 16185004\r\n'
21 , 52 , 16190003\r\n'
21 , 52 , 16195003\r\n'
21 , 53 , 16200003\r\n'
21 , 52 , 16205003\r\n'
21 , 53 , 16210003\r\n'
21 , 52 , 16215003\r\n'
21 , 52 , 16220004\r\n'
21 , 52 , 16225003\r\n'
20 , 52 , 16230003\r\n'
21 , 52 , 16235004\r\n'
21 , 52 , 16240003\r\n'
21 , 52 , 16245003\r\n'
21 , 52 , 16250003\r\n'
21 , 52 , 16255003\r\n'
21 , 52 , 16260003\r\n'
21 , 52 , 16265004\r\n'
21 , 52 , 16270003\r\n'
21 , 52 , 16275003\r\n'
21 , 52 , 16280003\r\n'
21 , 52 , 16285003\r\n'
21 , 52 , 16290003\r\n'
21 , 52 , 16295003\r\n'
20 , 52 , 16300003\r\n'
21 , 52 , 16305003\r\n'
21 , 52 , 16310003\r\n'
20 , 52 , 16315003\r\n'
21 , 52 , 16320003\r\n'
21 , 52 , 16325004\r\n'
21 , 52 , 16330004\r\n'
21 , 52 , 16335003\r\n'
20 , 52 , 16340003\r\n'
21 , 53 , 16345004\r\n'
21 , 52 , 16350003\r\n'
21 , 53 , 16355003\r\n'
20 , 53 , 16360003\r\n'
21 , 54 , 16365003\r\n'
21 , 54 , 16370003\r\n'
21 , 53 , 16375003\r\n'
20 , 53 , 16380003\r\n'
20 , 53 , 16385003\r\n'
20 , 53 , 16390003\r\n'
21 , 53 , 16395003\r\n'
21 , 53 , 16400003\r\n'
21 , 52 , 16405003\r\n'
21 , 53 , 16410003\r\n'
21 , 53 , 16415003\r\n'
21 , 53 , 16420003\r\n'
21 , 52 , 16425004\r\n'
21 , 52 , 16430003\r\n'
20 , 52 , 16435003\r\n'
21 , 52 , 16440003\r\n'
21 , 53 , 16445003\r\n'
21 , 53 , 16450003\r\n'
21 , 53 , 16455003\r\n'
21 , 53 , 16460003\r\n'
21 , 53 , 16465003\r\n'
21 , 53 , 16470003\r\n'
20 , 52 , 16475003\r\n'
21 , 52 , 16480003\r\n'
21 , 52 , 16485004\r\n'
21 , 52 , 16490003\r\n'
21 , 52 , 16495004\r\n'
21 , 52 , 16500003\r\n'
21 , 52 , 16505005\r\n'
21 , 52 , 16510004\r\n'
21 , 52 , 16515003\r\n'
21 , 52 , 16520003\r\n'
21 , 52 , 16525003\r\n'
20 , 52 , 16530003\r\n'
20 , 52 , 16535003\r\n'
21 , 52 , 16540003\r\n'
20 , 52 , 16545003\r\n'
21 , 52 , 16550003\r\n'
21 , 52 , 16555003\r\n'
21 , 53 , 16560003\r\n'
21 , 52 , 16565003\r\n'
21 , 52 , 16570003\r\n'
21 , 52 , 16575003\r\n'
21 , 52 , 16580003\r\n'
21 , 52 , 16585004\r\n'
21 , 52 , 16590003\r\n'
21 , 52 , 16595003\r\n'
21 , 52 , 16600003\r\n'
21 , 52 , 16605003\r\n'
21 , 52 , 16610003\r\n'
20 , 52 , 16615003\r\n'
21 , 53 , 16625003\r\n'
20 , 53 , 16630003\r\n'
21 , 53 , 16635003\r\n'
21 , 52 , 16640003\r\n'
21 , 53 , 16645003\r\n'
21 , 52 , 16650003\r\n'
21 , 52 , 16655003\r\n'
21 , 52 , 16660003\r\n'
21 , 52 , 16665004\r\n'
21 , 52 , 16670003\r\n'
21 , 52 , 16675003\r\n'
21 , 52 , 16680003\r\n'
21 , 52 , 16685003\r\n'
21 , 52 , 16690003\r\n'
21 , 52 , 16695003\r\n'
21 , 52 , 16700003\r\n'
21 , 52 , 16705003\r\n'
21 , 52 , 16710003\r\n'
21 , 52 , 16715003\r\n'
21 , 52 , 16720003\r\n'
21 , 52 , 16725003\r\n'
21 , 52 , 16730003\r\n'
21 , 52 , 16735003\r\n'
21 , 52 , 16740003\r\n'
21 , 52 , 16745004\r\n'
21 , 52 , 16750003\r\n'
21 , 52 , 16755003\r\n'
21 , 52 , 16760003\r\n'
21 , 52 , 16765003\r\n'
21 , 52 , 16770003\r\n'
21 , 52 , 16775003\r\n'
21 , 52 , 16780003\r\n'
21 , 52 , 16785003\r\n'
21 , 52 , 16790003\r\n'
21 , 52 , 16795003\r\n'
21 , 52 , 16800003\r\n'
21 , 52 , 16805003\r\n'
21 , 52 , 16810003\r\n'
21 , 52 , 16815003\r\n'
21 , 52 , 16820003\r\n'
21 , 52 , 16825004\r\n'
21 , 52 , 16830003\r\n'
21 , 52 , 16835003\r\n'
21 , 52 , 16840003\r\n'
21 , 52 , 16845003\r\n'
21 , 52 , 16850003\r\n'
21 , 52 , 16855003\r\n'
21 , 52 , 16860003\r\n'
21 , 52 , 16865003\r\n'
21 , 52 , 16870003\r\n'
21 , 52 , 16875003\r\n'
21 , 52 , 16880003\r\n'
21 , 52 , 16885003\r\n'
21 , 52 , 16890003\r\n'
21 , 52 , 16895003\r\n'
21 , 52 , 16900003\r\n'
20 , 52 , 16905004\r\n'
21 , 52 , 16910003\r\n'
21 , 52 , 16915003\r\n'
21 , 52 , 16920003\r\n'
21 , 52 , 16925003\r\n'
21 , 52 , 16930003\r\n'
21 , 52 , 16935004\r\n'
21 , 52 , 16940003\r\n'
21 , 52 , 16945003\r\n'
21 , 52 , 16950003\r\n'
21 , 52 , 16955003\r\n'
21 , 52 , 16960003\r\n'
21 , 52 , 16965013\r\n'
21 , 52 , 16970003\r\n'
21 , 53 , 16975003\r\n'
21 , 53 , 16980003\r\n'
21 , 53 , 16985004\r\n'
21 , 53 , 16990003\r\n'
21 , 52 , 16995003\r\n'
21 , 52 , 17000003\r\n'
21 , 52 , 17005003\r\n'
21 , 52 , 17010003\r\n'
21 , 52 , 17015003\r\n'
21 , 52 , 17020003\r\n'
21 , 52 , 17025003\r\n'
21 , 52 , 17030003\r\n'
21 , 52 , 17035003\r\n'
21 , 52 , 17040003\r\n'
21 , 52 , 17045003\r\n'
21 , 52 , 17050003\r\n'
21 , 52 , 17055003\r\n'
21 , 52 , 17060003\r\n'
21 , 52 , 17065004\r\n'
21 , 52 , 17070003\r\n'
21 , 52 , 17075003\r\n'
21 , 52 , 17080003\r\n'
21 , 52 , 17085003\r\n'
21 , 52 , 17090003\r\n'
21 , 52 , 17095003\r\n'
21 , 52 , 17100003\r\n'
21 , 52 , 17105003\r\n'
21 , 52 , 17110004\r\n'
21 , 52 , 17115004\r\n'
21 , 52 , 17120003\r\n'
21 , 52 , 17125003\r\n'
21 , 52 , 17130003\r\n'
21 , 52 , 17135003\r\n'
21 , 52 , 17140003\r\n'
21 , 52 , 17145004\r\n'
21 , 52 , 17150003\r\n'
21 , 52 , 17155003\r\n'
21 , 52 , 17160003\r\n'
21 , 52 , 17165003\r\n'
21 , 52 , 17170003\r\n'
21 , 52 , 17175003\r\n'
21 , 52 , 17180003\r\n'
21 , 52 , 17185003\r\n'
21 , 52 , 17190003\r\n'
21 , 52 , 17195004\r\n'
21 , 52 , 17200003\r\n'
21 , 52 , 17205003\r\n'
21 , 52 , 17210003\r\n'
21 , 52 , 17215003\r\n'
21 , 52 , 17220003\r\n'
21 , 52 , 17225004\r\n'
21 , 52 , 17230003\r\n'
21 , 52 , 17235003\r\n'
21 , 52 , 17240003\r\n'
21 , 52 , 17245003\r\n'
21 , 52 , 17250003\r\n'
21 , 52 , 17255003\r\n'
21 , 52 , 17260003\r\n'
21 , 52 , 17265003\r\n'
21 , 52 , 17270003\r\n'
21 , 52 , 17275003\r\n'
21 , 52 , 17280003\r\n'
21 , 52 , 17285003\r\n'
21 , 52 , 17290003\r\n'
21 , 52 , 17295003\r\n'
21 , 52 , 17300003\r\n'
21 , 52 , 17305004\r\n'
21 , 52 , 17310003\r\n'
21 , 52 , 17315003\r\n'
21 , 52 , 17320003\r\n'
21 , 52 , 17325003\r\n'
21 , 52 , 17330003\r\n'
21 , 52 , 17335003\r\n'
21 , 52 , 17340003\r\n'
21 , 52 , 17345003\r\n'
21 , 52 , 17350003\r\n'
21 , 52 , 17355003\r\n'
21 , 52 , 17360003\r\n'
21 , 52 , 17365004\r\n'
21 , 52 , 17370004\r\n'
21 , 52 , 17375003\r\n'
21 , 52 , 17380003\r\n'
21 , 52 , 17385005\r\n'
21 , 52 , 17390004\r\n'
21 , 52 , 17395004\r\n'
21 , 52 , 17400003\r\n'
21 , 52 , 17405003\r\n'
21 , 52 , 17410003\r\n'
21 , 52 , 17415009\r\n'
21 , 52 , 17420003\r\n'
21 , 52 , 17425003\r\n'
21 , 52 , 17430003\r\n'
21 , 52 , 17435003\r\n'
21 , 52 , 17440003\r\n'
21 , 52 , 17445003\r\n'
21 , 52 , 17450003\r\n'
21 , 52 , 17455003\r\n'
21 , 52 , 17460003\r\n'
21 , 52 , 17465004\r\n'
21 , 52 , 17470003\r\n'
21 , 52 , 17475003\r\n'
21 , 52 , 17480003\r\n'
21 , 52 , 17485003\r\n'
21 , 52 , 17490003\r\n'
21 , 52 , 17495003\r\n'
21 , 52 , 17500003\r\n'
21 , 52 , 17505003\r\n'
21 , 52 , 17510003\r\n'
21 , 52 , 17515003\r\n'
21 , 52 , 17520003\r\n'
21 , 52 , 17525003\r\n'
21 , 52 , 17530003\r\n'
21 , 52 , 17535003\r\n'
21 , 52 , 17540003\r\n'
21 , 52 , 17545004\r\n'
21 , 52 , 17550003\r\n'
21 , 52 , 17555003\r\n'
21 , 52 , 17560004\r\n'
21 , 52 , 17565003\r\n'
21 , 52 , 17570003\r\n'
21 , 52 , 17575003\r\n'
21 , 52 , 17580003\r\n'
21 , 52 , 17585003\r\n'
21 , 52 , 17590003\r\n'
21 , 52 , 17595003\r\n'
21 , 52 , 17600003\r\n'
21 , 52 , 17605003\r\n'
21 , 52 , 17610003\r\n'
21 , 52 , 17615003\r\n'
21 , 52 , 17620003\r\n'
21 , 52 , 17625004\r\n'
21 , 52 , 17630003\r\n'
21 , 52 , 17635003\r\n'
21 , 52 , 17640003\r\n'
21 , 52 , 17645003\r\n'
21 , 52 , 17650003\r\n'
21 , 52 , 17655003\r\n'
21 , 52 , 17660003\r\n'
21 , 52 , 17665004\r\n'
21 , 52 , 17670003\r\n'
21 , 52 , 17675003\r\n'
21 , 52 , 17680003\r\n'
21 , 52 , 17685003\r\n'
21 , 52 , 17690003\r\n'
21 , 52 , 17695003\r\n'
21 , 52 , 17700008\r\n'
21 , 52 , 17705004\r\n'
21 , 52 , 17710003\r\n'
21 , 52 , 17715003\r\n'
21 , 52 , 17720003\r\n'
21 , 52 , 17725003\r\n'
21 , 52 , 17730003\r\n'
21 , 52 , 17735003\r\n'
21 , 52 , 17740003\r\n'
21 , 52 , 17745003\r\n'
21 , 52 , 17750003\r\n'
21 , 52 , 17755003\r\n'
21 , 52 , 17760003\r\n'
21 , 52 , 17765003\r\n'
21 , 52 , 17770003\r\n'
21 , 52 , 17775003\r\n'
21 , 52 , 17780003\r\n'
21 , 52 , 17785005\r\n'
21 , 52 , 17790003\r\n'
21 , 52 , 17795003\r\n'
21 , 52 , 17800003\r\n'
21 , 52 , 17805003\r\n'
21 , 52 , 17810003\r\n'
21 , 52 , 17815003\r\n'
21 , 52 , 17820003\r\n'
21 , 52 , 17825003\r\n'
21 , 52 , 17830003\r\n'
21 , 52 , 17835003\r\n'
20 , 52 , 17840003\r\n'
21 , 52 , 17845003\r\n'
21 , 52 , 17850003\r\n'
21 , 52 , 17855003\r\n'
21 , 52 , 17860003\r\n'
21 , 52 , 17865005\r\n'
20 , 52 , 17870003\r\n'
21 , 52 , 17875003\r\n'
21 , 52 , 17880003\r\n'
21 , 52 , 17885003\r\n'
21 , 52 , 17890003\r\n'
21 , 52 , 17895003\r\n'
21 , 52 , 17900003\r\n'
21 , 52 , 17905003\r\n'
21 , 52 , 17910003\r\n'
21 , 52 , 17915003\r\n'
21 , 52 , 17920003\r\n'
21 , 52 , 17925003\r\n'
21 , 52 , 17930003\r\n'
20 , 52 , 17935003\r\n'
21 , 52 , 17940003\r\n'
21 , 52 , 17945004\r\n'
21 , 52 , 17950003\r\n'
21 , 52 , 17955003\r\n'
21 , 52 , 17960003\r\n'
21 , 52 , 17965003\r\n'
21 , 52 , 17970003\r\n'
21 , 52 , 17975003\r\n'
21 , 52 , 17980003\r\n'
21 , 52 , 17985003\r\n'
21 , 52 , 17990003\r\n'
21 , 52 , 17995003\r\n'
21 , 52 , 18000003\r\n'
21 , 52 , 18005003\r\n'
21 , 52 , 18010003\r\n'
21 , 52 , 18015003\r\n'
21 , 52 , 18020003\r\n'
21 , 52 , 18025004\r\n'
21 , 52 , 18030003\r\n'
21 , 52 , 18035003\r\n'
21 , 52 , 18040003\r\n'
21 , 52 , 18045003\r\n'
21 , 52 , 18050003\r\n'
21 , 52 , 18055003\r\n'
21 , 52 , 18060003\r\n'
21 , 52 , 18065003\r\n'
21 , 52 , 18070003\r\n'
21 , 52 , 18075003\r\n'
21 , 52 , 18080003\r\n'
21 , 52 , 18085003\r\n'
21 , 52 , 18090004\r\n'
21 , 52 , 18095003\r\n'
21 , 52 , 18100003\r\n'
21 , 52 , 18105004\r\n'
21 , 52 , 18110003\r\n'
21 , 52 , 18115003\r\n'
21 , 52 , 18120003\r\n'
21 , 52 , 18125003\r\n'
21 , 52 , 18130003\r\n'
21 , 52 , 18135003\r\n'
21 , 52 , 18140003\r\n'
21 , 52 , 18145003\r\n'
21 , 52 , 18150003\r\n'
21 , 52 , 18155003\r\n'
21 , 52 , 18160003\r\n'
21 , 52 , 18165003\r\n'
21 , 52 , 18170003\r\n'
21 , 52 , 18175003\r\n'
21 , 52 , 18180003\r\n'
21 , 52 , 18185004\r\n'
21 , 52 , 18190003\r\n'
21 , 52 , 18195003\r\n'
21 , 52 , 18200004\r\n'
21 , 52 , 18205003\r\n'
21 , 52 , 18210003\r\n'
21 , 52 , 18215003\r\n'
21 , 52 , 18220003\r\n'
21 , 52 , 18225003\r\n'
21 , 52 , 18230003\r\n'
21 , 52 , 18235003\r\n'
21 , 52 , 18240003\r\n'
21 , 52 , 18245003\r\n'
21 , 52 , 18250003\r\n'
21 , 52 , 18255003\r\n'
21 , 52 , 18260003\r\n'
21 , 52 , 18265004\r\n'
21 , 52 , 18270003\r\n'
21 , 52 , 18275003\r\n'
21 , 52 , 18280003\r\n'
21 , 52 , 18285003\r\n'
21 , 52 , 18290003\r\n'
21 , 52 , 18295003\r\n'
21 , 52 , 18300003\r\n'
21 , 52 , 18305003\r\n'
21 , 52 , 18310003\r\n'
21 , 52 , 18315003\r\n'
21 , 52 , 18320003\r\n'
21 , 52 , 18325003\r\n'
21 , 52 , 18330003\r\n'
21 , 52 , 18335003\r\n'
21 , 52 , 18340004\r\n'
21 , 52 , 18345004\r\n'
21 , 52 , 18350003\r\n'
21 , 52 , 18355003\r\n'
21 , 52 , 18360003\r\n'
21 , 52 , 18365003\r\n'
21 , 52 , 18370003\r\n'
21 , 52 , 18375003\r\n'
21 , 52 , 18380003\r\n'
21 , 52 , 18385003\r\n'
21 , 52 , 18390003\r\n'
21 , 52 , 18395003\r\n'
21 , 52 , 18400003\r\n'
21 , 52 , 18405003\r\n'
21 , 52 , 18410003\r\n'
21 , 52 , 18415003\r\n'
21 , 52 , 18420003\r\n'
21 , 52 , 18425004\r\n'
21 , 52 , 18430003\r\n'
21 , 52 , 18435004\r\n'
21 , 52 , 18440003\r\n'
21 , 52 , 18445003\r\n'
21 , 52 , 18450003\r\n'
21 , 52 , 18455003\r\n'
21 , 52 , 18460004\r\n'
21 , 52 , 18465003\r\n'
21 , 52 , 18470003\r\n'
21 , 52 , 18475004\r\n'
21 , 52 , 18480003\r\n'
21 , 52 , 18485007\r\n'
21 , 52 , 18490003\r\n'
21 , 52 , 18495003\r\n'
21 , 52 , 18500003\r\n'
21 , 52 , 18505004\r\n'
21 , 52 , 18510003\r\n'
21 , 52 , 18515003\r\n'
21 , 52 , 18520003\r\n'
21 , 52 , 18525003\r\n'
21 , 52 , 18530003\r\n'
21 , 51 , 18535003\r\n'
21 , 52 , 18540003\r\n'
21 , 52 , 18545003\r\n'
21 , 52 , 18550003\r\n'
21 , 52 , 18555003\r\n'
21 , 52 , 18560003\r\n'
21 , 52 , 18565003\r\n'
21 , 52 , 18570003\r\n'
21 , 52 , 18575003\r\n'
21 , 52 , 18580003\r\n'
21 , 52 , 18585004\r\n'
21 , 52 , 18590003\r\n'
21 , 52 , 18595003\r\n'
21 , 52 , 18600009\r\n'
21 , 52 , 18605003\r\n'
21 , 52 , 18610003\r\n'
21 , 52 , 18615003\r\n'
21 , 52 , 18620003\r\n'
21 , 52 , 18625003\r\n'
21 , 52 , 18630003\r\n'
21 , 52 , 18635003\r\n'
21 , 51 , 18640003\r\n'
21 , 52 , 18645003\r\n'
21 , 52 , 18650003\r\n'
21 , 51 , 18655003\r\n'
21 , 52 , 18660003\r\n'
21 , 52 , 18665004\r\n'
21 , 52 , 18670003\r\n'
21 , 52 , 18675003\r\n'
21 , 52 , 18680003\r\n'
21 , 52 , 18685003\r\n'
21 , 52 , 18690003\r\n'
21 , 52 , 18695003\r\n'
21 , 52 , 18700003\r\n'
21 , 52 , 18705003\r\n'
21 , 52 , 18710003\r\n'
21 , 52 , 18715003\r\n'
21 , 52 , 18720003\r\n'
21 , 52 , 18725003\r\n'
21 , 52 , 18730003\r\n'
21 , 52 , 18735003\r\n'
21 , 52 , 18740003\r\n'
21 , 52 , 18745004\r\n'
21 , 52 , 18750003\r\n'
21 , 52 , 18755003\r\n'
21 , 52 , 18760003\r\n'
21 , 52 , 18765003\r\n'
21 , 52 , 18770003\r\n'
21 , 52 , 18775003\r\n'
21 , 52 , 18780003\r\n'
21 , 52 , 18785003\r\n'
21 , 52 , 18790003\r\n'
21 , 52 , 18795003\r\n'
21 , 51 , 18800003\r\n'
21 , 52 , 18805003\r\n'
21 , 52 , 18810003\r\n'
21 , 52 , 18815003\r\n'
21 , 52 , 18820003\r\n'
21 , 52 , 18825004\r\n'
21 , 52 , 18830003\r\n'
21 , 52 , 18835003\r\n'
21 , 51 , 18840003\r\n'
21 , 52 , 18845003\r\n'
21 , 52 , 18850003\r\n'
21 , 52 , 18855003\r\n'
21 , 52 , 18860003\r\n'
21 , 52 , 18865003\r\n'
21 , 52 , 18870003\r\n'
21 , 52 , 18875003\r\n'
21 , 52 , 18880003\r\n'
21 , 52 , 18885003\r\n'
21 , 52 , 18890003\r\n'
21 , 52 , 18895003\r\n'
21 , 52 , 18900003\r\n'
21 , 52 , 18905004\r\n'
21 , 52 , 18910003\r\n'
21 , 52 , 18915003\r\n'
21 , 52 , 18920003\r\n'
21 , 52 , 18925003\r\n'
21 , 52 , 18930004\r\n'
21 , 52 , 18935003\r\n'
21 , 52 , 18940003\r\n'
21 , 52 , 18945003\r\n'
21 , 52 , 18950003\r\n'
21 , 52 , 18955003\r\n'
21 , 52 , 18960003\r\n'
21 , 52 , 18965003\r\n'
21 , 52 , 18970003\r\n'
21 , 52 , 18975003\r\n'
21 , 52 , 18980003\r\n'
21 , 51 , 18985004\r\n'
21 , 52 , 18990003\r\n'
21 , 52 , 18995003\r\n'
21 , 52 , 19000003\r\n'
21 , 52 , 19005003\r\n'
21 , 52 , 19010003\r\n'
21 , 52 , 19015003\r\n'
21 , 52 , 19020003\r\n'
21 , 52 , 19025003\r\n'
21 , 52 , 19030003\r\n'
